timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 17:20:53.495, 0, 0, 48704, 97887
2026/07/08 17:20:53.510, 1, 0, 48104, 97887
2026/07/08 17:20:53.522, 2, 0, 48104, 97887
2026/07/08 17:20:53.533, 3, 0, 48104, 97887
2026/07/08 17:20:53.546, 4, 0, 75370, 97887
2026/07/08 17:20:53.560, 5, 0, 75370, 97887
2026/07/08 17:20:53.568, 6, 0, 75376, 97887
2026/07/08 17:20:53.579, 7, 0, 75376, 97887
2026/07/08 17:20:54.589, 0, 0, 48704, 97887
2026/07/08 17:20:54.608, 1, 0, 48104, 97887
2026/07/08 17:20:54.637, 2, 0, 48104, 97887
2026/07/08 17:20:54.654, 3, 0, 48104, 97887
2026/07/08 17:20:54.673, 4, 0, 75370, 97887
2026/07/08 17:20:54.696, 5, 0, 75370, 97887
2026/07/08 17:20:54.716, 6, 0, 75376, 97887
2026/07/08 17:20:54.735, 7, 0, 75376, 97887
2026/07/08 17:20:55.749, 0, 0, 48704, 97887
2026/07/08 17:20:55.764, 1, 0, 48104, 97887
2026/07/08 17:20:55.789, 2, 0, 48104, 97887
2026/07/08 17:20:55.806, 3, 0, 48104, 97887
2026/07/08 17:20:55.829, 4, 0, 75370, 97887
2026/07/08 17:20:55.846, 5, 0, 75370, 97887
2026/07/08 17:20:55.863, 6, 0, 75376, 97887
2026/07/08 17:20:55.882, 7, 0, 75376, 97887
2026/07/08 17:20:56.897, 0, 0, 48704, 97887
2026/07/08 17:20:56.917, 1, 0, 48104, 97887
2026/07/08 17:20:56.934, 2, 0, 48104, 97887
2026/07/08 17:20:56.950, 3, 0, 48104, 97887
2026/07/08 17:20:56.965, 4, 0, 75370, 97887
2026/07/08 17:20:56.978, 5, 0, 75370, 97887
2026/07/08 17:20:56.994, 6, 0, 75376, 97887
2026/07/08 17:20:57.023, 7, 0, 75376, 97887
2026/07/08 17:20:58.044, 0, 0, 48704, 97887
2026/07/08 17:20:58.062, 1, 0, 48104, 97887
2026/07/08 17:20:58.078, 2, 0, 48104, 97887
2026/07/08 17:20:58.095, 3, 0, 48104, 97887
2026/07/08 17:20:58.113, 4, 0, 75370, 97887
2026/07/08 17:20:58.133, 5, 0, 75370, 97887
2026/07/08 17:20:58.145, 6, 0, 75376, 97887
2026/07/08 17:20:58.165, 7, 0, 75376, 97887
2026/07/08 17:20:59.178, 0, 0, 48704, 97887
2026/07/08 17:20:59.193, 1, 0, 48104, 97887
2026/07/08 17:20:59.206, 2, 0, 48104, 97887
2026/07/08 17:20:59.219, 3, 0, 48104, 97887
2026/07/08 17:20:59.232, 4, 0, 75370, 97887
2026/07/08 17:20:59.244, 5, 0, 75370, 97887
2026/07/08 17:20:59.256, 6, 0, 75376, 97887
2026/07/08 17:20:59.275, 7, 0, 75376, 97887
2026/07/08 17:21:00.294, 0, 0, 48704, 97887
2026/07/08 17:21:00.306, 1, 0, 48104, 97887
2026/07/08 17:21:00.343, 2, 0, 48104, 97887
2026/07/08 17:21:00.380, 3, 0, 48104, 97887
2026/07/08 17:21:00.388, 4, 0, 75370, 97887
2026/07/08 17:21:00.403, 5, 0, 75370, 97887
2026/07/08 17:21:00.418, 6, 0, 75376, 97887
2026/07/08 17:21:00.445, 7, 0, 75376, 97887
2026/07/08 17:21:01.455, 0, 0, 48704, 97887
2026/07/08 17:21:01.467, 1, 0, 48104, 97887
2026/07/08 17:21:01.479, 2, 0, 48104, 97887
2026/07/08 17:21:01.489, 3, 0, 48104, 97887
2026/07/08 17:21:01.501, 4, 0, 75370, 97887
2026/07/08 17:21:01.512, 5, 0, 75370, 97887
2026/07/08 17:21:01.524, 6, 0, 75376, 97887
2026/07/08 17:21:01.537, 7, 0, 75376, 97887
2026/07/08 17:21:02.552, 0, 0, 48704, 97887
2026/07/08 17:21:02.564, 1, 0, 48104, 97887
2026/07/08 17:21:02.570, 2, 0, 48104, 97887
2026/07/08 17:21:02.582, 3, 0, 48104, 97887
2026/07/08 17:21:02.595, 4, 0, 75370, 97887
2026/07/08 17:21:02.609, 5, 0, 75370, 97887
2026/07/08 17:21:02.623, 6, 0, 75376, 97887
2026/07/08 17:21:02.635, 7, 0, 75376, 97887
2026/07/08 17:21:03.650, 0, 0, 48704, 97887
2026/07/08 17:21:03.666, 1, 0, 48104, 97887
2026/07/08 17:21:03.680, 2, 0, 48104, 97887
2026/07/08 17:21:03.695, 3, 0, 48104, 97887
2026/07/08 17:21:03.711, 4, 0, 75370, 97887
2026/07/08 17:21:03.725, 5, 0, 75370, 97887
2026/07/08 17:21:03.740, 6, 0, 75376, 97887
2026/07/08 17:21:03.754, 7, 0, 75376, 97887
2026/07/08 17:21:04.771, 0, 0, 48704, 97887
2026/07/08 17:21:04.788, 1, 0, 48104, 97887
2026/07/08 17:21:04.802, 2, 0, 48104, 97887
2026/07/08 17:21:04.814, 3, 0, 48104, 97887
2026/07/08 17:21:04.824, 4, 0, 75370, 97887
2026/07/08 17:21:04.837, 5, 0, 75370, 97887
2026/07/08 17:21:04.851, 6, 0, 75376, 97887
2026/07/08 17:21:04.862, 7, 0, 75376, 97887
2026/07/08 17:21:05.873, 0, 0, 48704, 97887
2026/07/08 17:21:05.890, 1, 0, 48104, 97887
2026/07/08 17:21:05.908, 2, 0, 48104, 97887
2026/07/08 17:21:05.927, 3, 0, 48104, 97887
2026/07/08 17:21:05.950, 4, 0, 75370, 97887
2026/07/08 17:21:05.970, 5, 0, 75370, 97887
2026/07/08 17:21:05.992, 6, 0, 75376, 97887
2026/07/08 17:21:06.013, 7, 0, 75376, 97887
2026/07/08 17:21:07.039, 0, 0, 48704, 97887
2026/07/08 17:21:07.053, 1, 0, 48104, 97887
2026/07/08 17:21:07.068, 2, 0, 48104, 97887
2026/07/08 17:21:07.087, 3, 0, 48104, 97887
2026/07/08 17:21:07.101, 4, 0, 75370, 97887
2026/07/08 17:21:07.117, 5, 0, 75370, 97887
2026/07/08 17:21:07.132, 6, 0, 75376, 97887
2026/07/08 17:21:07.147, 7, 0, 75376, 97887
2026/07/08 17:21:08.163, 0, 0, 48704, 97887
2026/07/08 17:21:08.177, 1, 0, 48104, 97887
2026/07/08 17:21:08.193, 2, 0, 48104, 97887
2026/07/08 17:21:08.207, 3, 0, 48104, 97887
2026/07/08 17:21:08.221, 4, 0, 75370, 97887
2026/07/08 17:21:08.237, 5, 0, 75370, 97887
2026/07/08 17:21:08.251, 6, 0, 75376, 97887
2026/07/08 17:21:08.267, 7, 0, 75376, 97887
2026/07/08 17:21:09.284, 0, 0, 48704, 97887
2026/07/08 17:21:09.301, 1, 0, 48104, 97887
2026/07/08 17:21:09.319, 2, 0, 48104, 97887
2026/07/08 17:21:09.335, 3, 0, 48104, 97887
2026/07/08 17:21:09.352, 4, 0, 75370, 97887
2026/07/08 17:21:09.366, 5, 0, 75370, 97887
2026/07/08 17:21:09.378, 6, 0, 75376, 97887
2026/07/08 17:21:09.394, 7, 0, 75376, 97887
2026/07/08 17:21:10.414, 0, 0, 48704, 97887
2026/07/08 17:21:10.431, 1, 0, 48104, 97887
2026/07/08 17:21:10.448, 2, 0, 48104, 97887
2026/07/08 17:21:10.467, 3, 0, 48104, 97887
2026/07/08 17:21:10.484, 4, 0, 75370, 97887
2026/07/08 17:21:10.502, 5, 0, 75370, 97887
2026/07/08 17:21:10.519, 6, 0, 75376, 97887
2026/07/08 17:21:10.538, 7, 0, 75376, 97887
2026/07/08 17:21:11.553, 0, 0, 48704, 97887
2026/07/08 17:21:11.562, 1, 0, 48104, 97887
2026/07/08 17:21:11.576, 2, 0, 48104, 97887
2026/07/08 17:21:11.595, 3, 0, 48104, 97887
2026/07/08 17:21:11.607, 4, 0, 75370, 97887
2026/07/08 17:21:11.619, 5, 0, 75370, 97887
2026/07/08 17:21:11.635, 6, 0, 75376, 97887
2026/07/08 17:21:11.650, 7, 0, 75376, 97887
2026/07/08 17:21:12.668, 0, 0, 48704, 97887
2026/07/08 17:21:12.682, 1, 0, 48104, 97887
2026/07/08 17:21:12.698, 2, 0, 48104, 97887
2026/07/08 17:21:12.714, 3, 0, 48104, 97887
2026/07/08 17:21:12.729, 4, 0, 75370, 97887
2026/07/08 17:21:12.743, 5, 0, 75370, 97887
2026/07/08 17:21:12.761, 6, 0, 75376, 97887
2026/07/08 17:21:12.780, 7, 0, 75376, 97887
2026/07/08 17:21:13.792, 0, 0, 48704, 97887
2026/07/08 17:21:13.810, 1, 0, 48104, 97887
2026/07/08 17:21:13.823, 2, 0, 48104, 97887
2026/07/08 17:21:13.838, 3, 0, 48104, 97887
2026/07/08 17:21:13.852, 4, 0, 75370, 97887
2026/07/08 17:21:13.866, 5, 0, 75370, 97887
2026/07/08 17:21:13.881, 6, 0, 75376, 97887
2026/07/08 17:21:13.898, 7, 0, 75376, 97887
2026/07/08 17:21:14.912, 0, 0, 48704, 97887
2026/07/08 17:21:14.926, 1, 0, 48104, 97887
2026/07/08 17:21:14.942, 2, 0, 48104, 97887
2026/07/08 17:21:14.956, 3, 0, 48104, 97887
2026/07/08 17:21:14.972, 4, 0, 75370, 97887
2026/07/08 17:21:14.987, 5, 0, 75370, 97887
2026/07/08 17:21:15.004, 6, 0, 75376, 97887
2026/07/08 17:21:15.017, 7, 0, 75376, 97887
2026/07/08 17:21:16.031, 0, 0, 48704, 97887
2026/07/08 17:21:16.049, 1, 0, 48104, 97887
2026/07/08 17:21:16.065, 2, 0, 48104, 97887
2026/07/08 17:21:16.082, 3, 0, 48104, 97887
2026/07/08 17:21:16.096, 4, 0, 75370, 97887
2026/07/08 17:21:16.109, 5, 0, 75370, 97887
2026/07/08 17:21:16.123, 6, 0, 75376, 97887
2026/07/08 17:21:16.140, 7, 0, 75376, 97887
2026/07/08 17:21:17.156, 0, 0, 48704, 97887
2026/07/08 17:21:17.172, 1, 0, 48104, 97887
2026/07/08 17:21:17.186, 2, 0, 48104, 97887
2026/07/08 17:21:17.200, 3, 0, 48104, 97887
2026/07/08 17:21:17.213, 4, 0, 75370, 97887
2026/07/08 17:21:17.226, 5, 0, 75370, 97887
2026/07/08 17:21:17.239, 6, 0, 75376, 97887
2026/07/08 17:21:17.253, 7, 0, 75376, 97887
2026/07/08 17:21:18.267, 0, 0, 48704, 97887
2026/07/08 17:21:18.283, 1, 0, 48104, 97887
2026/07/08 17:21:18.300, 2, 0, 48104, 97887
2026/07/08 17:21:18.314, 3, 0, 48104, 97887
2026/07/08 17:21:18.328, 4, 0, 75370, 97887
2026/07/08 17:21:18.342, 5, 0, 75370, 97887
2026/07/08 17:21:18.355, 6, 0, 75376, 97887
2026/07/08 17:21:18.371, 7, 0, 75376, 97887
2026/07/08 17:21:19.388, 0, 0, 48704, 97887
2026/07/08 17:21:19.405, 1, 0, 48104, 97887
2026/07/08 17:21:19.422, 2, 0, 48104, 97887
2026/07/08 17:21:19.441, 3, 0, 48104, 97887
2026/07/08 17:21:19.455, 4, 0, 75370, 97887
2026/07/08 17:21:19.471, 5, 0, 75370, 97887
2026/07/08 17:21:19.486, 6, 0, 75376, 97887
2026/07/08 17:21:19.501, 7, 0, 75376, 97887
2026/07/08 17:21:20.514, 0, 0, 48704, 97887
2026/07/08 17:21:20.529, 1, 0, 48104, 97887
2026/07/08 17:21:20.544, 2, 0, 48104, 97887
2026/07/08 17:21:20.562, 3, 0, 48104, 97887
2026/07/08 17:21:20.579, 4, 0, 75370, 97887
2026/07/08 17:21:20.594, 5, 0, 75370, 97887
2026/07/08 17:21:20.607, 6, 0, 75376, 97887
2026/07/08 17:21:20.625, 7, 0, 75376, 97887
2026/07/08 17:21:21.642, 0, 0, 48704, 97887
2026/07/08 17:21:21.660, 1, 0, 48104, 97887
2026/07/08 17:21:21.676, 2, 0, 48104, 97887
2026/07/08 17:21:21.692, 3, 0, 48104, 97887
2026/07/08 17:21:21.709, 4, 0, 75370, 97887
2026/07/08 17:21:21.724, 5, 0, 75370, 97887
2026/07/08 17:21:21.740, 6, 0, 75376, 97887
2026/07/08 17:21:21.756, 7, 0, 75376, 97887
2026/07/08 17:21:22.772, 0, 0, 48704, 97887
2026/07/08 17:21:22.788, 1, 0, 48104, 97887
2026/07/08 17:21:22.803, 2, 0, 48104, 97887
2026/07/08 17:21:22.817, 3, 0, 48104, 97887
2026/07/08 17:21:22.831, 4, 0, 75370, 97887
2026/07/08 17:21:22.845, 5, 0, 75370, 97887
2026/07/08 17:21:22.858, 6, 0, 75376, 97887
2026/07/08 17:21:22.875, 7, 0, 75376, 97887
2026/07/08 17:21:23.889, 0, 0, 48704, 97887
2026/07/08 17:21:23.905, 1, 0, 48104, 97887
2026/07/08 17:21:23.922, 2, 0, 48104, 97887
2026/07/08 17:21:23.937, 3, 0, 48104, 97887
2026/07/08 17:21:23.950, 4, 0, 75370, 97887
2026/07/08 17:21:23.967, 5, 0, 75370, 97887
2026/07/08 17:21:23.983, 6, 0, 75376, 97887
2026/07/08 17:21:24.000, 7, 0, 75376, 97887
2026/07/08 17:21:25.015, 0, 0, 48704, 97887
2026/07/08 17:21:25.033, 1, 0, 48104, 97887
2026/07/08 17:21:25.050, 2, 0, 48104, 97887
2026/07/08 17:21:25.068, 3, 0, 48104, 97887
2026/07/08 17:21:25.085, 4, 0, 75370, 97887
2026/07/08 17:21:25.099, 5, 0, 75370, 97887
2026/07/08 17:21:25.115, 6, 0, 75376, 97887
2026/07/08 17:21:25.132, 7, 0, 75376, 97887
2026/07/08 17:21:26.147, 0, 0, 48704, 97887
2026/07/08 17:21:26.164, 1, 0, 48104, 97887
2026/07/08 17:21:26.180, 2, 0, 48104, 97887
2026/07/08 17:21:26.199, 3, 0, 48104, 97887
2026/07/08 17:21:26.215, 4, 0, 75370, 97887
2026/07/08 17:21:26.233, 5, 0, 75370, 97887
2026/07/08 17:21:26.249, 6, 0, 75376, 97887
2026/07/08 17:21:26.264, 7, 0, 75376, 97887
2026/07/08 17:21:27.281, 0, 0, 48704, 97887
2026/07/08 17:21:27.294, 1, 0, 48104, 97887
2026/07/08 17:21:27.310, 2, 0, 48104, 97887
2026/07/08 17:21:27.325, 3, 0, 48104, 97887
2026/07/08 17:21:27.342, 4, 0, 75370, 97887
2026/07/08 17:21:27.356, 5, 0, 75370, 97887
2026/07/08 17:21:27.371, 6, 0, 75376, 97887
2026/07/08 17:21:27.386, 7, 0, 75376, 97887
2026/07/08 17:21:28.401, 0, 0, 48704, 97887
2026/07/08 17:21:28.416, 1, 0, 48104, 97887
2026/07/08 17:21:28.433, 2, 0, 48104, 97887
2026/07/08 17:21:28.449, 3, 0, 48104, 97887
2026/07/08 17:21:28.467, 4, 0, 75370, 97887
2026/07/08 17:21:28.487, 5, 0, 75370, 97887
2026/07/08 17:21:28.504, 6, 0, 75376, 97887
2026/07/08 17:21:28.520, 7, 0, 75376, 97887
2026/07/08 17:21:29.535, 0, 0, 48704, 97887
2026/07/08 17:21:29.557, 1, 0, 48104, 97887
2026/07/08 17:21:29.573, 2, 0, 48104, 97887
2026/07/08 17:21:29.589, 3, 0, 48104, 97887
2026/07/08 17:21:29.606, 4, 0, 75370, 97887
2026/07/08 17:21:29.620, 5, 0, 75370, 97887
2026/07/08 17:21:29.633, 6, 0, 75376, 97887
2026/07/08 17:21:29.648, 7, 0, 75376, 97887
2026/07/08 17:21:30.662, 0, 0, 48704, 97887
2026/07/08 17:21:30.676, 1, 0, 48104, 97887
2026/07/08 17:21:30.690, 2, 0, 48104, 97887
2026/07/08 17:21:30.707, 3, 0, 48104, 97887
2026/07/08 17:21:30.719, 4, 0, 75370, 97887
2026/07/08 17:21:30.734, 5, 0, 75370, 97887
2026/07/08 17:21:30.748, 6, 0, 75376, 97887
2026/07/08 17:21:30.759, 7, 0, 75376, 97887
2026/07/08 17:21:31.770, 0, 0, 48704, 97887
2026/07/08 17:21:31.787, 1, 0, 48104, 97887
2026/07/08 17:21:31.803, 2, 0, 48104, 97887
2026/07/08 17:21:31.819, 3, 0, 48104, 97887
2026/07/08 17:21:31.833, 4, 0, 75370, 97887
2026/07/08 17:21:31.845, 5, 0, 75370, 97887
2026/07/08 17:21:31.861, 6, 0, 75376, 97887
2026/07/08 17:21:31.875, 7, 0, 75376, 97887
2026/07/08 17:21:32.891, 0, 0, 48704, 97887
2026/07/08 17:21:32.907, 1, 0, 48104, 97887
2026/07/08 17:21:32.924, 2, 0, 48104, 97887
2026/07/08 17:21:32.937, 3, 0, 48104, 97887
2026/07/08 17:21:32.954, 4, 0, 75370, 97887
2026/07/08 17:21:32.971, 5, 0, 75370, 97887
2026/07/08 17:21:32.990, 6, 0, 75376, 97887
2026/07/08 17:21:33.006, 7, 0, 75376, 97887
2026/07/08 17:21:34.024, 0, 0, 48704, 97887
2026/07/08 17:21:34.036, 1, 0, 48104, 97887
2026/07/08 17:21:34.045, 2, 0, 48104, 97887
2026/07/08 17:21:34.054, 3, 0, 48104, 97887
2026/07/08 17:21:34.065, 4, 0, 75370, 97887
2026/07/08 17:21:34.074, 5, 0, 75370, 97887
2026/07/08 17:21:34.083, 6, 0, 75376, 97887
2026/07/08 17:21:34.090, 7, 0, 75376, 97887
2026/07/08 17:21:35.097, 0, 0, 48704, 97887
2026/07/08 17:21:35.111, 1, 0, 48104, 97887
2026/07/08 17:21:35.128, 2, 0, 48104, 97887
2026/07/08 17:21:35.143, 3, 0, 48104, 97887
2026/07/08 17:21:35.157, 4, 0, 75370, 97887
2026/07/08 17:21:35.173, 5, 0, 75370, 97887
2026/07/08 17:21:35.188, 6, 0, 75376, 97887
2026/07/08 17:21:35.203, 7, 0, 75376, 97887
2026/07/08 17:21:36.219, 0, 0, 48704, 97887
2026/07/08 17:21:36.233, 1, 0, 48104, 97887
2026/07/08 17:21:36.249, 2, 0, 48104, 97887
2026/07/08 17:21:36.262, 3, 0, 48104, 97887
2026/07/08 17:21:36.276, 4, 0, 75370, 97887
2026/07/08 17:21:36.291, 5, 0, 75370, 97887
2026/07/08 17:21:36.306, 6, 0, 75376, 97887
2026/07/08 17:21:36.322, 7, 0, 75376, 97887
2026/07/08 17:21:37.336, 0, 0, 48704, 97887
2026/07/08 17:21:37.351, 1, 0, 48104, 97887
2026/07/08 17:21:37.364, 2, 0, 48104, 97887
2026/07/08 17:21:37.376, 3, 0, 48104, 97887
2026/07/08 17:21:37.389, 4, 0, 75370, 97887
2026/07/08 17:21:37.402, 5, 0, 75370, 97887
2026/07/08 17:21:37.418, 6, 0, 75376, 97887
2026/07/08 17:21:37.432, 7, 0, 75376, 97887
2026/07/08 17:21:38.447, 0, 0, 48704, 97887
2026/07/08 17:21:38.462, 1, 0, 48104, 97887
2026/07/08 17:21:38.476, 2, 0, 48104, 97887
2026/07/08 17:21:38.490, 3, 0, 48104, 97887
2026/07/08 17:21:38.505, 4, 0, 75370, 97887
2026/07/08 17:21:38.519, 5, 0, 75370, 97887
2026/07/08 17:21:38.526, 6, 0, 75376, 97887
2026/07/08 17:21:38.532, 7, 0, 75376, 97887
2026/07/08 17:21:39.542, 0, 0, 48704, 97887
2026/07/08 17:21:39.563, 1, 0, 48104, 97887
2026/07/08 17:21:39.579, 2, 0, 48104, 97887
2026/07/08 17:21:39.598, 3, 0, 48104, 97887
2026/07/08 17:21:39.615, 4, 0, 75370, 97887
2026/07/08 17:21:39.633, 5, 0, 75370, 97887
2026/07/08 17:21:39.648, 6, 0, 75376, 97887
2026/07/08 17:21:39.663, 7, 0, 75376, 97887
2026/07/08 17:21:40.679, 0, 0, 48704, 97887
2026/07/08 17:21:40.699, 1, 0, 48104, 97887
2026/07/08 17:21:40.714, 2, 0, 48104, 97887
2026/07/08 17:21:40.731, 3, 0, 48104, 97887
2026/07/08 17:21:40.746, 4, 0, 75370, 97887
2026/07/08 17:21:40.763, 5, 0, 75370, 97887
2026/07/08 17:21:40.776, 6, 0, 75376, 97887
2026/07/08 17:21:40.788, 7, 0, 75376, 97887
2026/07/08 17:21:41.805, 0, 0, 48704, 97887
2026/07/08 17:21:41.819, 1, 0, 48104, 97887
2026/07/08 17:21:41.831, 2, 0, 48104, 97887
2026/07/08 17:21:41.846, 3, 0, 48104, 97887
2026/07/08 17:21:41.862, 4, 0, 75370, 97887
2026/07/08 17:21:41.880, 5, 0, 75370, 97887
2026/07/08 17:21:41.897, 6, 0, 75376, 97887
2026/07/08 17:21:41.911, 7, 0, 75376, 97887
2026/07/08 17:21:42.926, 0, 0, 48704, 97887
2026/07/08 17:21:42.938, 1, 0, 48104, 97887
2026/07/08 17:21:42.950, 2, 0, 48104, 97887
2026/07/08 17:21:42.963, 3, 0, 48104, 97887
2026/07/08 17:21:42.976, 4, 0, 75370, 97887
2026/07/08 17:21:42.988, 5, 0, 75370, 97887
2026/07/08 17:21:42.999, 6, 0, 75376, 97887
2026/07/08 17:21:43.013, 7, 0, 75376, 97887
2026/07/08 17:21:44.028, 0, 0, 48704, 97887
2026/07/08 17:21:44.041, 1, 0, 48104, 97887
2026/07/08 17:21:44.056, 2, 0, 48104, 97887
2026/07/08 17:21:44.066, 3, 0, 48104, 97887
2026/07/08 17:21:44.080, 4, 0, 75370, 97887
2026/07/08 17:21:44.091, 5, 0, 75370, 97887
2026/07/08 17:21:44.103, 6, 0, 75376, 97887
2026/07/08 17:21:44.112, 7, 0, 75376, 97887
2026/07/08 17:21:45.122, 0, 0, 48704, 97887
2026/07/08 17:21:45.135, 1, 0, 48104, 97887
2026/07/08 17:21:45.145, 2, 0, 48104, 97887
2026/07/08 17:21:45.156, 3, 0, 48104, 97887
2026/07/08 17:21:45.168, 4, 0, 75370, 97887
2026/07/08 17:21:45.178, 5, 0, 75370, 97887
2026/07/08 17:21:45.192, 6, 0, 75376, 97887
2026/07/08 17:21:45.205, 7, 0, 75376, 97887
2026/07/08 17:21:46.216, 0, 0, 48704, 97887
2026/07/08 17:21:46.230, 1, 0, 48104, 97887
2026/07/08 17:21:46.246, 2, 0, 48104, 97887
2026/07/08 17:21:46.259, 3, 0, 48104, 97887
2026/07/08 17:21:46.275, 4, 0, 75370, 97887
2026/07/08 17:21:46.288, 5, 0, 75370, 97887
2026/07/08 17:21:46.301, 6, 0, 75376, 97887
2026/07/08 17:21:46.313, 7, 0, 75376, 97887
2026/07/08 17:21:47.327, 0, 0, 48704, 97887
2026/07/08 17:21:47.341, 1, 0, 48104, 97887
2026/07/08 17:21:47.354, 2, 0, 48104, 97887
2026/07/08 17:21:47.366, 3, 0, 48104, 97887
2026/07/08 17:21:47.378, 4, 0, 75370, 97887
2026/07/08 17:21:47.391, 5, 0, 75370, 97887
2026/07/08 17:21:47.406, 6, 0, 75376, 97887
2026/07/08 17:21:47.421, 7, 0, 75376, 97887
2026/07/08 17:21:48.436, 0, 0, 48704, 97887
2026/07/08 17:21:48.446, 1, 0, 48104, 97887
2026/07/08 17:21:48.453, 2, 0, 48104, 97887
2026/07/08 17:21:48.462, 3, 0, 48104, 97887
2026/07/08 17:21:48.474, 4, 0, 75370, 97887
2026/07/08 17:21:48.487, 5, 0, 75370, 97887
2026/07/08 17:21:48.504, 6, 0, 75376, 97887
2026/07/08 17:21:48.516, 7, 0, 75376, 97887
2026/07/08 17:21:49.527, 0, 0, 48704, 97887
2026/07/08 17:21:49.542, 1, 0, 48104, 97887
2026/07/08 17:21:49.556, 2, 0, 48104, 97887
2026/07/08 17:21:49.569, 3, 0, 48104, 97887
2026/07/08 17:21:49.582, 4, 0, 75370, 97887
2026/07/08 17:21:49.590, 5, 0, 75370, 97887
2026/07/08 17:21:49.603, 6, 0, 75376, 97887
2026/07/08 17:21:49.612, 7, 0, 75376, 97887
2026/07/08 17:21:50.624, 0, 0, 48704, 97887
2026/07/08 17:21:50.637, 1, 0, 48104, 97887
2026/07/08 17:21:50.654, 2, 0, 48104, 97887
2026/07/08 17:21:50.668, 3, 0, 48104, 97887
2026/07/08 17:21:50.680, 4, 0, 75370, 97887
2026/07/08 17:21:50.696, 5, 0, 75370, 97887
2026/07/08 17:21:50.709, 6, 0, 75376, 97887
2026/07/08 17:21:50.725, 7, 0, 75376, 97887
2026/07/08 17:21:51.736, 0, 0, 48704, 97887
2026/07/08 17:21:51.751, 1, 0, 48104, 97887
2026/07/08 17:21:51.765, 2, 0, 48104, 97887
2026/07/08 17:21:51.777, 3, 0, 48104, 97887
2026/07/08 17:21:51.789, 4, 0, 75370, 97887
2026/07/08 17:21:51.803, 5, 0, 75370, 97887
2026/07/08 17:21:51.816, 6, 0, 75376, 97887
2026/07/08 17:21:51.830, 7, 0, 75376, 97887
2026/07/08 17:21:52.843, 0, 0, 48704, 97887
2026/07/08 17:21:52.857, 1, 0, 48104, 97887
2026/07/08 17:21:52.870, 2, 0, 48104, 97887
2026/07/08 17:21:52.883, 3, 0, 48104, 97887
2026/07/08 17:21:52.898, 4, 0, 75370, 97887
2026/07/08 17:21:52.912, 5, 0, 75370, 97887
2026/07/08 17:21:52.928, 6, 0, 75376, 97887
2026/07/08 17:21:52.941, 7, 0, 75376, 97887
2026/07/08 17:21:53.955, 0, 0, 48704, 97887
2026/07/08 17:21:53.970, 1, 0, 48104, 97887
2026/07/08 17:21:53.984, 2, 0, 48104, 97887
2026/07/08 17:21:53.997, 3, 0, 48104, 97887
2026/07/08 17:21:54.013, 4, 0, 75370, 97887
2026/07/08 17:21:54.027, 5, 0, 75370, 97887
2026/07/08 17:21:54.043, 6, 0, 75376, 97887
2026/07/08 17:21:54.056, 7, 0, 75376, 97887
2026/07/08 17:21:55.070, 0, 0, 48704, 97887
2026/07/08 17:21:55.085, 1, 0, 48104, 97887
2026/07/08 17:21:55.100, 2, 0, 48104, 97887
2026/07/08 17:21:55.116, 3, 0, 48104, 97887
2026/07/08 17:21:55.132, 4, 0, 75370, 97887
2026/07/08 17:21:55.143, 5, 0, 75370, 97887
2026/07/08 17:21:55.157, 6, 0, 75376, 97887
2026/07/08 17:21:55.171, 7, 0, 75376, 97887
2026/07/08 17:21:56.185, 0, 0, 48704, 97887
2026/07/08 17:21:56.200, 1, 0, 48104, 97887
2026/07/08 17:21:56.213, 2, 0, 48104, 97887
2026/07/08 17:21:56.227, 3, 0, 48104, 97887
2026/07/08 17:21:56.242, 4, 0, 75370, 97887
2026/07/08 17:21:56.256, 5, 0, 75370, 97887
2026/07/08 17:21:56.268, 6, 0, 75376, 97887
2026/07/08 17:21:56.281, 7, 0, 75376, 97887
2026/07/08 17:21:57.295, 0, 0, 48704, 97887
2026/07/08 17:21:57.311, 1, 0, 48104, 97887
2026/07/08 17:21:57.328, 2, 0, 48104, 97887
2026/07/08 17:21:57.344, 3, 0, 48104, 97887
2026/07/08 17:21:57.358, 4, 0, 75370, 97887
2026/07/08 17:21:57.372, 5, 0, 75370, 97887
2026/07/08 17:21:57.388, 6, 0, 75376, 97887
2026/07/08 17:21:57.398, 7, 0, 75376, 97887
2026/07/08 17:21:58.408, 0, 0, 48704, 97887
2026/07/08 17:21:58.422, 1, 0, 48104, 97887
2026/07/08 17:21:58.434, 2, 0, 48104, 97887
2026/07/08 17:21:58.447, 3, 0, 48104, 97887
2026/07/08 17:21:58.462, 4, 0, 75370, 97887
2026/07/08 17:21:58.476, 5, 0, 75370, 97887
2026/07/08 17:21:58.494, 6, 0, 75376, 97887
2026/07/08 17:21:58.509, 7, 0, 75376, 97887
2026/07/08 17:21:59.526, 0, 0, 48704, 97887
2026/07/08 17:21:59.538, 1, 0, 48104, 97887
2026/07/08 17:21:59.553, 2, 0, 48104, 97887
2026/07/08 17:21:59.568, 3, 0, 48104, 97887
2026/07/08 17:21:59.584, 4, 0, 75370, 97887
2026/07/08 17:21:59.597, 5, 0, 75370, 97887
2026/07/08 17:21:59.610, 6, 0, 75376, 97887
2026/07/08 17:21:59.624, 7, 0, 75376, 97887
2026/07/08 17:22:00.638, 0, 0, 48704, 97887
