timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 12:22:30.906, 4, 0, 4, 97887
2026/07/08 12:22:30.921, 5, 0, 4, 97887
2026/07/08 12:22:30.935, 6, 0, 4, 97887
2026/07/08 12:22:30.949, 7, 0, 4, 97887
2026/07/08 12:22:31.964, 0, 3, 63714, 97887
2026/07/08 12:22:31.983, 1, 3, 63714, 97887
2026/07/08 12:22:31.998, 2, 3, 63714, 97887
2026/07/08 12:22:32.013, 3, 3, 63714, 97887
2026/07/08 12:22:32.028, 4, 0, 4, 97887
2026/07/08 12:22:32.041, 5, 0, 4, 97887
2026/07/08 12:22:32.054, 6, 0, 4, 97887
2026/07/08 12:22:32.069, 7, 0, 4, 97887
2026/07/08 12:22:33.084, 0, 3, 63714, 97887
2026/07/08 12:22:33.098, 1, 3, 63714, 97887
2026/07/08 12:22:33.115, 2, 3, 63714, 97887
2026/07/08 12:22:33.129, 3, 3, 63714, 97887
2026/07/08 12:22:33.144, 4, 0, 4, 97887
2026/07/08 12:22:33.161, 5, 0, 4, 97887
2026/07/08 12:22:33.177, 6, 0, 4, 97887
2026/07/08 12:22:33.192, 7, 0, 4, 97887
2026/07/08 12:22:34.210, 0, 3, 63714, 97887
2026/07/08 12:22:34.228, 1, 3, 63714, 97887
2026/07/08 12:22:34.246, 2, 3, 63714, 97887
2026/07/08 12:22:34.262, 3, 3, 63714, 97887
2026/07/08 12:22:34.277, 4, 0, 4, 97887
2026/07/08 12:22:34.294, 5, 0, 4, 97887
2026/07/08 12:22:34.308, 6, 0, 4, 97887
2026/07/08 12:22:34.322, 7, 0, 4, 97887
2026/07/08 12:22:35.337, 0, 3, 63714, 97887
2026/07/08 12:22:35.368, 1, 3, 63714, 97887
2026/07/08 12:22:35.401, 2, 3, 63714, 97887
2026/07/08 12:22:35.418, 3, 2, 63714, 97887
2026/07/08 12:22:35.448, 4, 0, 23, 97887
2026/07/08 12:22:35.473, 5, 0, 23, 97887
2026/07/08 12:22:35.496, 6, 0, 23, 97887
2026/07/08 12:22:35.529, 7, 0, 23, 97887
2026/07/08 12:22:36.550, 0, 3, 63714, 97887
2026/07/08 12:22:36.569, 1, 3, 63714, 97887
2026/07/08 12:22:36.587, 2, 3, 63714, 97887
2026/07/08 12:22:36.604, 3, 3, 63714, 97887
2026/07/08 12:22:36.622, 4, 7, 889, 97887
2026/07/08 12:22:36.640, 5, 1, 889, 97887
2026/07/08 12:22:36.658, 6, 0, 889, 97887
2026/07/08 12:22:36.675, 7, 2, 889, 97887
2026/07/08 12:22:37.691, 0, 3, 63714, 97887
2026/07/08 12:22:37.707, 1, 3, 63714, 97887
2026/07/08 12:22:37.723, 2, 3, 63714, 97887
2026/07/08 12:22:37.738, 3, 3, 63714, 97887
2026/07/08 12:22:37.754, 4, 0, 889, 97887
2026/07/08 12:22:37.769, 5, 0, 889, 97887
2026/07/08 12:22:37.784, 6, 0, 889, 97887
2026/07/08 12:22:37.798, 7, 0, 889, 97887
2026/07/08 12:22:38.814, 0, 3, 63714, 97887
2026/07/08 12:22:38.833, 1, 3, 63714, 97887
2026/07/08 12:22:38.851, 2, 3, 63714, 97887
2026/07/08 12:22:38.867, 3, 3, 63714, 97887
2026/07/08 12:22:38.883, 4, 0, 30147, 97887
2026/07/08 12:22:38.899, 5, 0, 30147, 97887
2026/07/08 12:22:38.914, 6, 0, 30147, 97887
2026/07/08 12:22:38.930, 7, 0, 30147, 97887
2026/07/08 12:22:39.945, 0, 3, 63714, 97887
2026/07/08 12:22:39.962, 1, 3, 63714, 97887
2026/07/08 12:22:39.977, 2, 3, 63714, 97887
2026/07/08 12:22:39.992, 3, 3, 63714, 97887
2026/07/08 12:22:40.008, 4, 0, 30147, 97887
2026/07/08 12:22:40.023, 5, 0, 30147, 97887
2026/07/08 12:22:40.039, 6, 0, 30147, 97887
2026/07/08 12:22:40.053, 7, 0, 30147, 97887
2026/07/08 12:22:41.065, 0, 3, 63714, 97887
2026/07/08 12:22:41.074, 1, 3, 63714, 97887
2026/07/08 12:22:41.083, 2, 3, 63714, 97887
2026/07/08 12:22:41.095, 3, 3, 63714, 97887
2026/07/08 12:22:41.107, 4, 8, 30147, 97887
2026/07/08 12:22:41.121, 5, 8, 30147, 97887
2026/07/08 12:22:41.132, 6, 8, 30147, 97887
2026/07/08 12:22:41.146, 7, 8, 30147, 97887
2026/07/08 12:22:42.161, 0, 3, 63714, 97887
2026/07/08 12:22:42.174, 1, 3, 63714, 97887
2026/07/08 12:22:42.187, 2, 3, 63714, 97887
2026/07/08 12:22:42.200, 3, 3, 63714, 97887
2026/07/08 12:22:42.212, 4, 5, 30147, 97887
2026/07/08 12:22:42.222, 5, 8, 30147, 97887
2026/07/08 12:22:42.236, 6, 8, 30147, 97887
2026/07/08 12:22:42.248, 7, 8, 30147, 97887
2026/07/08 12:22:43.259, 0, 3, 63714, 97887
2026/07/08 12:22:43.273, 1, 3, 63714, 97887
2026/07/08 12:22:43.285, 2, 3, 63714, 97887
2026/07/08 12:22:43.296, 3, 3, 63714, 97887
2026/07/08 12:22:43.310, 4, 4, 30147, 97887
2026/07/08 12:22:43.322, 5, 7, 30147, 97887
2026/07/08 12:22:43.335, 6, 8, 30147, 97887
2026/07/08 12:22:43.350, 7, 8, 30147, 97887
2026/07/08 12:22:44.362, 0, 3, 63714, 97887
2026/07/08 12:22:44.375, 1, 3, 63714, 97887
2026/07/08 12:22:44.383, 2, 2, 63714, 97887
2026/07/08 12:22:44.394, 3, 1, 63714, 97887
2026/07/08 12:22:44.403, 4, 6, 30147, 97887
2026/07/08 12:22:44.413, 5, 6, 30147, 97887
2026/07/08 12:22:44.421, 6, 6, 30147, 97887
2026/07/08 12:22:44.431, 7, 4, 30147, 97887
2026/07/08 12:22:45.440, 0, 3, 63714, 97887
2026/07/08 12:22:45.453, 1, 3, 63714, 97887
2026/07/08 12:22:45.463, 2, 3, 63714, 97887
2026/07/08 12:22:45.472, 3, 3, 63714, 97887
2026/07/08 12:22:45.485, 4, 7, 30147, 97887
2026/07/08 12:22:45.497, 5, 6, 30147, 97887
2026/07/08 12:22:45.510, 6, 6, 30147, 97887
2026/07/08 12:22:45.522, 7, 6, 30147, 97887
2026/07/08 12:22:46.533, 0, 3, 63714, 97887
2026/07/08 12:22:46.547, 1, 3, 63714, 97887
2026/07/08 12:22:46.562, 2, 3, 63714, 97887
2026/07/08 12:22:46.577, 3, 3, 63714, 97887
2026/07/08 12:22:46.591, 4, 8, 30147, 97887
2026/07/08 12:22:46.605, 5, 8, 30147, 97887
2026/07/08 12:22:46.619, 6, 10, 30147, 97887
2026/07/08 12:22:46.635, 7, 10, 30147, 97887
2026/07/08 12:22:47.650, 0, 3, 63714, 97887
2026/07/08 12:22:47.666, 1, 3, 63714, 97887
2026/07/08 12:22:47.682, 2, 3, 63714, 97887
2026/07/08 12:22:47.696, 3, 3, 63714, 97887
2026/07/08 12:22:47.711, 4, 6, 30147, 97887
2026/07/08 12:22:47.726, 5, 8, 30147, 97887
2026/07/08 12:22:47.741, 6, 8, 30147, 97887
2026/07/08 12:22:47.754, 7, 7, 30147, 97887
2026/07/08 12:22:48.770, 0, 3, 63714, 97887
2026/07/08 12:22:48.784, 1, 3, 63714, 97887
2026/07/08 12:22:48.800, 2, 3, 63714, 97887
2026/07/08 12:22:48.815, 3, 3, 63714, 97887
2026/07/08 12:22:48.828, 4, 6, 30147, 97887
2026/07/08 12:22:48.843, 5, 5, 30147, 97887
2026/07/08 12:22:48.856, 6, 6, 30147, 97887
2026/07/08 12:22:48.871, 7, 5, 30147, 97887
2026/07/08 12:22:49.886, 0, 3, 63714, 97887
2026/07/08 12:22:49.898, 1, 3, 63714, 97887
2026/07/08 12:22:49.913, 2, 3, 63714, 97887
2026/07/08 12:22:49.928, 3, 3, 63714, 97887
2026/07/08 12:22:49.941, 4, 5, 30147, 97887
2026/07/08 12:22:49.953, 5, 5, 30147, 97887
2026/07/08 12:22:49.966, 6, 5, 30147, 97887
2026/07/08 12:22:49.981, 7, 5, 30147, 97887
2026/07/08 12:22:50.997, 0, 3, 63714, 97887
2026/07/08 12:22:51.014, 1, 3, 63714, 97887
2026/07/08 12:22:51.032, 2, 3, 63714, 97887
2026/07/08 12:22:51.046, 3, 3, 63714, 97887
2026/07/08 12:22:51.062, 4, 0, 30169, 97887
2026/07/08 12:22:51.076, 5, 5, 30147, 97887
2026/07/08 12:22:51.091, 6, 7, 30169, 97887
2026/07/08 12:22:51.105, 7, 4, 30147, 97887
2026/07/08 12:22:52.122, 0, 3, 63714, 97887
2026/07/08 12:22:52.141, 1, 3, 63714, 97887
2026/07/08 12:22:52.159, 2, 3, 63714, 97887
2026/07/08 12:22:52.181, 3, 3, 63714, 97887
2026/07/08 12:22:52.204, 4, 0, 73991, 97887
2026/07/08 12:22:52.222, 5, 0, 73991, 97887
2026/07/08 12:22:52.241, 6, 0, 73991, 97887
2026/07/08 12:22:52.259, 7, 0, 73991, 97887
2026/07/08 12:22:53.277, 0, 3, 63714, 97887
2026/07/08 12:22:53.294, 1, 3, 63714, 97887
2026/07/08 12:22:53.312, 2, 3, 63714, 97887
2026/07/08 12:22:53.328, 3, 3, 63714, 97887
2026/07/08 12:22:53.347, 4, 0, 74035, 97887
2026/07/08 12:22:53.363, 5, 0, 74035, 97887
2026/07/08 12:22:53.379, 6, 0, 74035, 97887
2026/07/08 12:22:53.393, 7, 0, 74035, 97887
2026/07/08 12:22:54.411, 0, 3, 63714, 97887
2026/07/08 12:22:54.429, 1, 3, 63714, 97887
2026/07/08 12:22:54.445, 2, 3, 63714, 97887
2026/07/08 12:22:54.462, 3, 3, 63714, 97887
2026/07/08 12:22:54.480, 4, 7, 74035, 97887
2026/07/08 12:22:54.496, 5, 0, 74035, 97887
2026/07/08 12:22:54.510, 6, 1, 74035, 97887
2026/07/08 12:22:54.521, 7, 0, 74035, 97887
2026/07/08 12:22:55.535, 0, 3, 63714, 97887
2026/07/08 12:22:55.550, 1, 3, 63714, 97887
2026/07/08 12:22:55.563, 2, 3, 63714, 97887
2026/07/08 12:22:55.576, 3, 2, 63714, 97887
2026/07/08 12:22:55.589, 4, 0, 74037, 97887
2026/07/08 12:22:55.601, 5, 0, 74035, 97887
2026/07/08 12:22:55.615, 6, 0, 74035, 97887
2026/07/08 12:22:55.628, 7, 0, 74037, 97887
2026/07/08 12:22:56.648, 0, 2, 63714, 97887
2026/07/08 12:22:56.664, 1, 3, 63714, 97887
2026/07/08 12:22:56.684, 2, 3, 63714, 97887
2026/07/08 12:22:56.700, 3, 3, 63714, 97887
2026/07/08 12:22:56.712, 4, 13, 74166, 97887
2026/07/08 12:22:56.725, 5, 0, 74038, 97887
2026/07/08 12:22:56.733, 6, 0, 74038, 97887
2026/07/08 12:22:56.745, 7, 0, 74038, 97887
2026/07/08 12:22:57.762, 0, 3, 63714, 97887
2026/07/08 12:22:57.778, 1, 3, 63714, 97887
2026/07/08 12:22:57.793, 2, 3, 63714, 97887
2026/07/08 12:22:57.807, 3, 3, 63714, 97887
2026/07/08 12:22:57.821, 4, 0, 74174, 97887
2026/07/08 12:22:57.836, 5, 0, 74174, 97887
2026/07/08 12:22:57.850, 6, 0, 74174, 97887
2026/07/08 12:22:57.865, 7, 0, 74174, 97887
2026/07/08 12:22:58.879, 0, 3, 63714, 97887
2026/07/08 12:22:58.893, 1, 3, 63714, 97887
2026/07/08 12:22:58.905, 2, 3, 63714, 97887
2026/07/08 12:22:58.917, 3, 3, 63714, 97887
2026/07/08 12:22:58.930, 4, 0, 74174, 97887
2026/07/08 12:22:58.943, 5, 0, 74174, 97887
2026/07/08 12:22:58.956, 6, 0, 74174, 97887
2026/07/08 12:22:58.969, 7, 0, 74174, 97887
2026/07/08 12:22:59.982, 0, 3, 63714, 97887
2026/07/08 12:22:59.998, 1, 3, 63714, 97887
2026/07/08 12:23:00.012, 2, 3, 63714, 97887
2026/07/08 12:23:00.027, 3, 3, 63714, 97887
2026/07/08 12:23:00.044, 4, 0, 74174, 97887
2026/07/08 12:23:00.059, 5, 0, 74174, 97887
2026/07/08 12:23:00.072, 6, 0, 74174, 97887
2026/07/08 12:23:00.085, 7, 0, 74174, 97887
2026/07/08 12:23:01.098, 0, 3, 63714, 97887
2026/07/08 12:23:01.115, 1, 0, 63714, 97887
2026/07/08 12:23:01.131, 2, 0, 63714, 97887
2026/07/08 12:23:01.147, 3, 0, 63714, 97887
2026/07/08 12:23:01.162, 4, 0, 74174, 97887
2026/07/08 12:23:01.178, 5, 0, 74174, 97887
2026/07/08 12:23:01.193, 6, 0, 74174, 97887
2026/07/08 12:23:01.207, 7, 0, 74174, 97887
2026/07/08 12:23:02.221, 0, 0, 46774, 97887
2026/07/08 12:23:02.239, 1, 100, 46774, 97887
2026/07/08 12:23:02.255, 2, 100, 46774, 97887
2026/07/08 12:23:02.269, 3, 100, 46774, 97887
2026/07/08 12:23:02.285, 4, 0, 74174, 97887
2026/07/08 12:23:02.302, 5, 0, 74174, 97887
2026/07/08 12:23:02.324, 6, 0, 74174, 97887
2026/07/08 12:23:02.343, 7, 0, 74174, 97887
2026/07/08 12:23:03.362, 0, 0, 46804, 97887
2026/07/08 12:23:03.379, 1, 0, 46802, 97887
2026/07/08 12:23:03.396, 2, 0, 46804, 97887
2026/07/08 12:23:03.412, 3, 0, 46802, 97887
2026/07/08 12:23:03.429, 4, 0, 74174, 97887
2026/07/08 12:23:03.446, 5, 0, 74174, 97887
2026/07/08 12:23:03.462, 6, 0, 74174, 97887
2026/07/08 12:23:03.477, 7, 0, 74174, 97887
2026/07/08 12:23:04.492, 0, 0, 46840, 97887
2026/07/08 12:23:04.507, 1, 0, 46836, 97887
2026/07/08 12:23:04.524, 2, 19, 46838, 97887
2026/07/08 12:23:04.537, 3, 0, 46836, 97887
2026/07/08 12:23:04.551, 4, 0, 74174, 97887
2026/07/08 12:23:04.565, 5, 0, 74174, 97887
2026/07/08 12:23:04.580, 6, 0, 74174, 97887
2026/07/08 12:23:04.597, 7, 0, 74174, 97887
2026/07/08 12:23:05.612, 0, 0, 46840, 97887
2026/07/08 12:23:05.629, 1, 0, 46836, 97887
2026/07/08 12:23:05.647, 2, 0, 46838, 97887
2026/07/08 12:23:05.666, 3, 0, 46836, 97887
2026/07/08 12:23:05.682, 4, 0, 74174, 97887
2026/07/08 12:23:05.702, 5, 0, 74174, 97887
2026/07/08 12:23:05.718, 6, 0, 74174, 97887
2026/07/08 12:23:05.735, 7, 0, 74174, 97887
2026/07/08 12:23:06.751, 0, 0, 46840, 97887
2026/07/08 12:23:06.768, 1, 8, 46836, 97887
2026/07/08 12:23:06.783, 2, 6, 46838, 97887
2026/07/08 12:23:06.797, 3, 6, 46836, 97887
2026/07/08 12:23:06.810, 4, 0, 74174, 97887
2026/07/08 12:23:06.826, 5, 0, 74174, 97887
2026/07/08 12:23:06.840, 6, 0, 74174, 97887
2026/07/08 12:23:06.856, 7, 0, 74174, 97887
2026/07/08 12:23:07.870, 0, 5, 46840, 97887
2026/07/08 12:23:07.886, 1, 5, 46836, 97887
2026/07/08 12:23:07.899, 2, 5, 46838, 97887
2026/07/08 12:23:07.915, 3, 5, 46836, 97887
2026/07/08 12:23:07.930, 4, 0, 74174, 97887
2026/07/08 12:23:07.945, 5, 0, 74174, 97887
2026/07/08 12:23:07.960, 6, 0, 74174, 97887
2026/07/08 12:23:07.975, 7, 0, 74174, 97887
2026/07/08 12:23:08.990, 0, 6, 46840, 97887
2026/07/08 12:23:09.006, 1, 5, 46836, 97887
2026/07/08 12:23:09.022, 2, 6, 46838, 97887
2026/07/08 12:23:09.038, 3, 6, 46836, 97887
2026/07/08 12:23:09.056, 4, 0, 74174, 97887
2026/07/08 12:23:09.074, 5, 0, 74174, 97887
2026/07/08 12:23:09.089, 6, 0, 74174, 97887
2026/07/08 12:23:09.106, 7, 0, 74174, 97887
2026/07/08 12:23:10.123, 0, 5, 46840, 97887
2026/07/08 12:23:10.140, 1, 5, 46836, 97887
2026/07/08 12:23:10.155, 2, 5, 46838, 97887
2026/07/08 12:23:10.169, 3, 5, 46836, 97887
2026/07/08 12:23:10.183, 4, 100, 74862, 97887
2026/07/08 12:23:10.197, 5, 100, 74862, 97887
2026/07/08 12:23:10.211, 6, 0, 74862, 97887
2026/07/08 12:23:10.225, 7, 1, 74862, 97887
2026/07/08 12:23:11.241, 0, 5, 46840, 97887
2026/07/08 12:23:11.257, 1, 5, 46836, 97887
2026/07/08 12:23:11.272, 2, 6, 46838, 97887
2026/07/08 12:23:11.285, 3, 6, 46836, 97887
2026/07/08 12:23:11.297, 4, 0, 74862, 97887
2026/07/08 12:23:11.313, 5, 0, 74862, 97887
2026/07/08 12:23:11.328, 6, 0, 74862, 97887
2026/07/08 12:23:11.343, 7, 0, 74862, 97887
2026/07/08 12:23:12.357, 0, 6, 46840, 97887
2026/07/08 12:23:12.372, 1, 5, 46836, 97887
2026/07/08 12:23:12.386, 2, 1, 46838, 97887
2026/07/08 12:23:12.400, 3, 6, 46836, 97887
2026/07/08 12:23:12.416, 4, 0, 74862, 97887
2026/07/08 12:23:12.433, 5, 0, 74862, 97887
2026/07/08 12:23:12.449, 6, 0, 74862, 97887
2026/07/08 12:23:12.465, 7, 0, 74862, 97887
2026/07/08 12:23:13.484, 0, 0, 46840, 97887
2026/07/08 12:23:13.502, 1, 0, 46836, 97887
2026/07/08 12:23:13.518, 2, 0, 46838, 97887
2026/07/08 12:23:13.536, 3, 0, 46836, 97887
2026/07/08 12:23:13.553, 4, 0, 74862, 97887
2026/07/08 12:23:13.570, 5, 0, 74862, 97887
2026/07/08 12:23:13.586, 6, 0, 74862, 97887
2026/07/08 12:23:13.603, 7, 0, 74862, 97887
2026/07/08 12:23:14.622, 0, 3, 57060, 97887
2026/07/08 12:23:14.639, 1, 5, 57056, 97887
2026/07/08 12:23:14.656, 2, 6, 57058, 97887
2026/07/08 12:23:14.672, 3, 6, 57056, 97887
2026/07/08 12:23:14.688, 4, 0, 74862, 97887
2026/07/08 12:23:14.705, 5, 0, 74862, 97887
2026/07/08 12:23:14.721, 6, 0, 74862, 97887
2026/07/08 12:23:14.736, 7, 0, 74862, 97887
2026/07/08 12:23:15.751, 0, 11, 57060, 97887
2026/07/08 12:23:15.768, 1, 10, 57056, 97887
2026/07/08 12:23:15.786, 2, 10, 57058, 97887
2026/07/08 12:23:15.802, 3, 12, 57056, 97887
2026/07/08 12:23:15.819, 4, 0, 74862, 97887
2026/07/08 12:23:15.836, 5, 0, 74862, 97887
2026/07/08 12:23:15.853, 6, 0, 74862, 97887
2026/07/08 12:23:15.871, 7, 0, 74862, 97887
2026/07/08 12:23:16.887, 0, 11, 57060, 97887
2026/07/08 12:23:16.902, 1, 11, 57056, 97887
2026/07/08 12:23:16.919, 2, 10, 57058, 97887
2026/07/08 12:23:16.935, 3, 5, 57056, 97887
2026/07/08 12:23:16.952, 4, 0, 74862, 97887
2026/07/08 12:23:16.968, 5, 0, 74862, 97887
2026/07/08 12:23:16.984, 6, 0, 74862, 97887
2026/07/08 12:23:16.998, 7, 0, 74862, 97887
2026/07/08 12:23:18.015, 0, 11, 57060, 97887
2026/07/08 12:23:18.033, 1, 10, 57056, 97887
2026/07/08 12:23:18.051, 2, 10, 57058, 97887
2026/07/08 12:23:18.064, 3, 5, 57056, 97887
2026/07/08 12:23:18.081, 4, 0, 74862, 97887
2026/07/08 12:23:18.096, 5, 0, 74862, 97887
2026/07/08 12:23:18.114, 6, 0, 74862, 97887
2026/07/08 12:23:18.132, 7, 0, 74862, 97887
2026/07/08 12:23:19.148, 0, 11, 57060, 97887
2026/07/08 12:23:19.167, 1, 5, 57056, 97887
2026/07/08 12:23:19.184, 2, 6, 57058, 97887
2026/07/08 12:23:19.201, 3, 11, 57056, 97887
2026/07/08 12:23:19.218, 4, 0, 74862, 97887
2026/07/08 12:23:19.235, 5, 0, 74862, 97887
2026/07/08 12:23:19.253, 6, 0, 74862, 97887
2026/07/08 12:23:19.270, 7, 0, 74862, 97887
2026/07/08 12:23:20.288, 0, 5, 57060, 97887
2026/07/08 12:23:20.305, 1, 5, 57056, 97887
2026/07/08 12:23:20.319, 2, 6, 57058, 97887
2026/07/08 12:23:20.335, 3, 5, 57056, 97887
2026/07/08 12:23:20.350, 4, 0, 74862, 97887
2026/07/08 12:23:20.364, 5, 0, 74862, 97887
2026/07/08 12:23:20.380, 6, 0, 74862, 97887
2026/07/08 12:23:20.396, 7, 0, 74862, 97887
2026/07/08 12:23:21.411, 0, 100, 57060, 97887
2026/07/08 12:23:21.430, 1, 5, 57056, 97887
2026/07/08 12:23:21.445, 2, 5, 57058, 97887
2026/07/08 12:23:21.459, 3, 4, 57056, 97887
2026/07/08 12:23:21.475, 4, 0, 74862, 97887
2026/07/08 12:23:21.490, 5, 100, 74862, 97887
2026/07/08 12:23:21.504, 6, 0, 74862, 97887
2026/07/08 12:23:21.518, 7, 100, 74862, 97887
2026/07/08 12:23:22.532, 0, 47, 57056, 97887
2026/07/08 12:23:22.547, 1, 0, 57056, 97887
2026/07/08 12:23:22.555, 2, 100, 57056, 97887
2026/07/08 12:23:22.562, 3, 0, 57056, 97887
2026/07/08 12:23:22.566, 4, 100, 74862, 97887
2026/07/08 12:23:22.571, 5, 97, 74862, 97887
2026/07/08 12:23:22.577, 6, 98, 74862, 97887
2026/07/08 12:23:22.583, 7, 97, 74862, 97887
2026/07/08 12:23:23.591, 0, 4, 46818, 97887
2026/07/08 12:23:23.607, 1, 4, 46820, 97887
2026/07/08 12:23:23.621, 2, 4, 46818, 97887
2026/07/08 12:23:23.639, 3, 4, 46820, 97887
2026/07/08 12:23:23.654, 4, 100, 74862, 97887
2026/07/08 12:23:23.670, 5, 100, 74862, 97887
2026/07/08 12:23:23.685, 6, 100, 74862, 97887
2026/07/08 12:23:23.700, 7, 98, 74862, 97887
2026/07/08 12:23:24.714, 0, 4, 46824, 97887
2026/07/08 12:23:24.732, 1, 4, 46824, 97887
2026/07/08 12:23:24.748, 2, 4, 46824, 97887
2026/07/08 12:23:24.762, 3, 5, 46826, 97887
2026/07/08 12:23:24.777, 4, 98, 74864, 97887
2026/07/08 12:23:24.793, 5, 99, 74864, 97887
2026/07/08 12:23:24.808, 6, 98, 74864, 97887
2026/07/08 12:23:24.823, 7, 97, 74864, 97887
2026/07/08 12:23:25.837, 0, 4, 46828, 97887
2026/07/08 12:23:25.854, 1, 4, 46830, 97887
2026/07/08 12:23:25.866, 2, 4, 46830, 97887
2026/07/08 12:23:25.878, 3, 4, 46830, 97887
2026/07/08 12:23:25.891, 4, 0, 74864, 97887
2026/07/08 12:23:25.907, 5, 0, 74864, 97887
2026/07/08 12:23:25.921, 6, 0, 74864, 97887
2026/07/08 12:23:25.934, 7, 0, 74864, 97887
2026/07/08 12:23:26.949, 0, 4, 46834, 97887
2026/07/08 12:23:26.965, 1, 4, 46836, 97887
2026/07/08 12:23:26.980, 2, 4, 46836, 97887
2026/07/08 12:23:26.996, 3, 4, 46836, 97887
2026/07/08 12:23:27.012, 4, 0, 74864, 97887
2026/07/08 12:23:27.028, 5, 0, 74864, 97887
2026/07/08 12:23:27.044, 6, 0, 74864, 97887
2026/07/08 12:23:27.058, 7, 0, 74864, 97887
2026/07/08 12:23:28.074, 0, 4, 46840, 97887
2026/07/08 12:23:28.092, 1, 4, 46842, 97887
2026/07/08 12:23:28.110, 2, 5, 46842, 97887
2026/07/08 12:23:28.128, 3, 4, 46842, 97887
2026/07/08 12:23:28.142, 4, 0, 74864, 97887
2026/07/08 12:23:28.159, 5, 0, 74864, 97887
2026/07/08 12:23:28.176, 6, 0, 74864, 97887
2026/07/08 12:23:28.193, 7, 0, 74864, 97887
2026/07/08 12:23:29.209, 0, 4, 46846, 97887
2026/07/08 12:23:29.229, 1, 4, 46848, 97887
2026/07/08 12:23:29.245, 2, 4, 46848, 97887
2026/07/08 12:23:29.263, 3, 5, 46848, 97887
2026/07/08 12:23:29.280, 4, 0, 74864, 97887
2026/07/08 12:23:29.297, 5, 0, 74864, 97887
2026/07/08 12:23:29.314, 6, 0, 74864, 97887
2026/07/08 12:23:29.329, 7, 0, 74864, 97887
2026/07/08 12:23:30.344, 0, 4, 46850, 97887
2026/07/08 12:23:30.362, 1, 4, 46852, 97887
2026/07/08 12:23:30.381, 2, 4, 46852, 97887
2026/07/08 12:23:30.397, 3, 4, 46852, 97887
2026/07/08 12:23:30.413, 4, 0, 74864, 97887
2026/07/08 12:23:30.438, 5, 0, 74864, 97887
2026/07/08 12:23:30.450, 6, 0, 74864, 97887
2026/07/08 12:23:30.466, 7, 0, 74864, 97887
2026/07/08 12:23:31.482, 0, 0, 46876, 97887
2026/07/08 12:23:31.502, 1, 0, 46874, 97887
2026/07/08 12:23:31.518, 2, 0, 46876, 97887
2026/07/08 12:23:31.534, 3, 11, 46874, 97887
2026/07/08 12:23:31.551, 4, 0, 74864, 97887
2026/07/08 12:23:31.567, 5, 0, 74864, 97887
2026/07/08 12:23:31.583, 6, 0, 74864, 97887
2026/07/08 12:23:31.601, 7, 0, 74864, 97887
2026/07/08 12:23:32.619, 0, 0, 46876, 97887
2026/07/08 12:23:32.635, 1, 86, 46874, 97887
2026/07/08 12:23:32.651, 2, 0, 46876, 97887
2026/07/08 12:23:32.668, 3, 100, 46874, 97887
2026/07/08 12:23:32.686, 4, 0, 74864, 97887
2026/07/08 12:23:32.706, 5, 0, 74864, 97887
2026/07/08 12:23:32.725, 6, 0, 74864, 97887
2026/07/08 12:23:32.745, 7, 0, 74864, 97887
2026/07/08 12:23:33.767, 0, 0, 46878, 97887
2026/07/08 12:23:33.782, 1, 0, 46874, 97887
2026/07/08 12:23:33.797, 2, 0, 46876, 97887
2026/07/08 12:23:33.813, 3, 0, 46874, 97887
2026/07/08 12:23:33.827, 4, 0, 74864, 97887
2026/07/08 12:23:33.844, 5, 0, 74864, 97887
2026/07/08 12:23:33.860, 6, 0, 74864, 97887
2026/07/08 12:23:33.875, 7, 0, 74864, 97887
2026/07/08 12:23:34.890, 0, 65, 46878, 97887
2026/07/08 12:23:34.910, 1, 99, 46874, 97887
2026/07/08 12:23:34.929, 2, 0, 46876, 97887
2026/07/08 12:23:34.945, 3, 100, 46874, 97887
2026/07/08 12:23:34.970, 4, 0, 74864, 97887
2026/07/08 12:23:34.991, 5, 0, 74864, 97887
2026/07/08 12:23:35.012, 6, 0, 74864, 97887
2026/07/08 12:23:35.029, 7, 0, 74864, 97887
2026/07/08 12:23:36.045, 0, 5, 46878, 97887
2026/07/08 12:23:36.057, 1, 5, 46874, 97887
2026/07/08 12:23:36.075, 2, 5, 46876, 97887
2026/07/08 12:23:36.092, 3, 5, 46874, 97887
2026/07/08 12:23:36.108, 4, 96, 74864, 97887
2026/07/08 12:23:36.125, 5, 96, 74864, 97887
2026/07/08 12:23:36.141, 6, 0, 74864, 97887
2026/07/08 12:23:36.157, 7, 0, 74864, 97887
2026/07/08 12:23:37.172, 0, 5, 46878, 97887
2026/07/08 12:23:37.188, 1, 5, 46874, 97887
2026/07/08 12:23:37.200, 2, 5, 46876, 97887
2026/07/08 12:23:37.212, 3, 5, 46874, 97887
2026/07/08 12:23:37.225, 4, 97, 74866, 97887
2026/07/08 12:23:37.238, 5, 40, 74866, 97887
2026/07/08 12:23:37.253, 6, 49, 74864, 97887
2026/07/08 12:23:37.268, 7, 95, 74864, 97887
2026/07/08 12:23:38.284, 0, 5, 46878, 97887
2026/07/08 12:23:38.300, 1, 5, 46874, 97887
2026/07/08 12:23:38.316, 2, 5, 46876, 97887
2026/07/08 12:23:38.333, 3, 5, 46874, 97887
2026/07/08 12:23:38.350, 4, 0, 74866, 97887
2026/07/08 12:23:38.365, 5, 0, 74866, 97887
